Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-25 14:57:01,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:57:03,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:57:06,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:57:08,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:57:10,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:57:13,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:57:15,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:57:18,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:57:20,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:57:22,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:57:25,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:57:27,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:57:30,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:57:32,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:57:34,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:57:37,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:57:39,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:57:41,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:57:44,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:57:46,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:57:49,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:57:51,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:57:53,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:57:56,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:57:58,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:58:00,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:58:03,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:58:05,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:58:07,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:58:10,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:58:12,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:58:14,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:58:16,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:58:19,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:58:21,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:58:23,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:58:25,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:58:28,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:58:30,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:58:32,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:58:35,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:58:37,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:58:39,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:58:41,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:58:44,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:58:46,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:58:48,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:58:51,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:58:53,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:58:55,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:58:57,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:59:00,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:59:02,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:59:05,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:59:07,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:59:09,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:59:12,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:59:14,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:59:16,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:59:19,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:59:21,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:59:23,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:59:26,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:59:28,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:59:30,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:59:33,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:59:35,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:59:37,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:59:40,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:59:42,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:59:44,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:59:47,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:59:49,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:59:51,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:59:53,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:59:56,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:59:58,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:00:00,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:00:03,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:00:05,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:00:08,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:00:10,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:00:12,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:00:15,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:00:17,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:00:19,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:00:21,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:00:24,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:00:26,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:00:29,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:00:31,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:00:33,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:00:35,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:00:38,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:00:40,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:00:43,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:00:45,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:00:47,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:00:49,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:00:52,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:00:54,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:00:57,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:00:59,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:01:01,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:01:04,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:01:06,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:01:08,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:01:11,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:01:13,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:01:15,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:01:18,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:01:20,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:01:23,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:01:25,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:01:27,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:01:30,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:01:32,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:01:34,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:01:36,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:01:39,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:01:41,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:01:43,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:01:46,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:01:48,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:01:50,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:01:53,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:01:55,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:01:57,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:02:00,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:02:02,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:02:04,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:02:07,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:02:09,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:02:11,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:02:14,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:02:16,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:02:18,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:02:21,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:02:23,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:02:25,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:02:28,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:02:30,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:02:32,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:02:35,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:02:37,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:02:39,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:02:42,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:02:44,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:02:46,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:02:49,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:02:51,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:02:53,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:02:56,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:02:58,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:03:01,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:03:03,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:03:05,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:03:08,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:03:10,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:03:12,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:03:15,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:03:17,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:03:19,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:03:22,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:03:24,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:03:26,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:03:29,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:03:31,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:03:33,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:03:36,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:03:38,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:03:40,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:03:43,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:03:45,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:03:47,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:03:50,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:03:52,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:03:54,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:03:57,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:03:59,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:04:01,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:04:04,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:04:06,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:04:08,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:04:11,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:04:13,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:04:15,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:04:18,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:04:20,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:04:22,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:04:25,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:04:27,@cuarto_poder,1660219,43279,913,339781
2025-04-25 15:04:29,@cuarto_poder,1660219,43279,913,339781
