Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-25 14:54:14,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:54:16,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:54:19,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:54:21,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:54:23,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:54:26,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:54:28,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:54:31,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:54:33,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:54:35,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:54:38,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:54:40,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:54:43,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:54:45,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:54:47,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:54:49,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:54:52,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:54:54,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:54:56,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:54:59,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:55:01,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:55:03,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:55:06,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:55:08,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:55:10,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:55:13,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:55:15,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:55:17,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:55:19,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:55:22,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:55:24,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:55:26,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:55:28,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:55:31,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:55:33,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:55:35,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:55:38,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:55:40,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:55:42,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:55:44,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:55:47,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:55:49,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:55:51,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:55:54,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:55:56,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:55:58,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:56:01,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:56:03,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:56:05,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:56:07,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:56:10,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:56:12,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:56:14,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:56:17,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:56:19,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:56:21,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:56:24,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:56:26,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:56:28,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:56:30,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:56:33,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:56:35,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:56:37,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:56:40,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:56:42,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:56:44,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:56:47,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:56:49,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:56:51,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:56:54,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:56:56,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:56:58,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:57:01,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:57:03,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:57:05,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:57:07,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:57:10,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:57:12,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:57:14,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:57:17,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:57:19,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:57:21,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:57:24,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:57:26,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:57:28,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:57:31,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:57:33,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:57:35,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:57:38,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:57:40,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:57:42,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:57:44,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:57:47,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:57:49,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:57:51,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:57:54,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:57:56,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:57:59,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:58:01,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:58:03,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:58:05,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:58:08,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:58:10,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:58:12,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:58:15,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:58:17,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:58:19,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:58:21,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:58:24,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:58:26,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:58:29,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:58:31,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:58:33,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:58:36,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:58:38,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:58:40,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:58:43,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:58:45,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:58:47,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:58:49,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:58:52,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:58:54,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:58:56,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:58:58,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:59:01,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:59:03,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:59:05,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:59:08,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:59:10,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:59:12,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:59:15,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:59:17,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:59:19,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:59:22,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:59:24,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:59:26,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:59:29,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:59:31,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:59:33,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:59:35,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:59:38,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:59:40,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:59:42,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:59:45,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:59:47,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:59:49,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:59:51,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:59:54,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:59:56,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:59:58,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:00:00,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:00:03,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:00:05,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:00:08,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:00:10,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:00:12,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:00:14,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:00:17,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:00:19,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:00:21,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:00:24,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:00:26,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:00:28,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:00:31,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:00:33,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:00:35,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:00:38,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:00:40,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:00:42,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:00:45,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:00:47,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:00:49,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:00:52,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:00:54,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:00:56,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:00:59,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:01:01,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:01:03,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:01:06,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:01:08,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:01:10,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:01:13,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:01:15,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:01:17,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:01:19,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:01:22,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:01:24,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:01:27,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:01:29,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:01:31,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:01:33,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:01:36,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:01:38,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:01:40,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:01:43,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:01:45,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:01:47,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:01:50,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:01:52,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:01:54,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:01:56,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:01:59,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:02:01,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:02:03,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:02:06,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:02:08,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:02:10,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:02:13,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:02:15,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:02:17,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:02:19,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:02:22,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:02:24,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:02:27,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:02:29,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:02:31,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:02:34,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:02:36,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:02:39,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:02:41,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:02:43,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:02:46,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:02:48,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:02:50,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:02:53,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:02:55,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:02:58,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:03:00,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:03:02,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:03:05,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:03:07,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:03:09,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:03:12,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:03:14,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:03:16,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:03:18,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:03:21,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:03:23,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:03:25,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:03:27,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:03:30,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:03:32,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:03:34,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:03:37,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:03:39,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:03:41,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:03:43,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:03:46,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:03:48,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:03:50,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:03:53,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:03:55,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:03:57,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:04:00,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:04:02,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:04:04,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:04:07,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:04:09,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:04:11,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:04:14,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:04:16,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:04:18,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:04:21,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:04:23,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:04:25,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:04:27,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:04:30,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:04:32,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:04:34,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:04:37,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:04:39,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:04:41,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:04:43,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:04:46,@cachinalcantara,2452407,649,74,547593
2025-04-25 15:04:48,@cachinalcantara,2452407,649,74,547593
