Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-24 16:36:46,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:36:49,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:36:51,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:36:53,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:36:55,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:36:57,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:37:00,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:37:02,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:37:04,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:37:06,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:37:08,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:37:10,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:37:13,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:37:15,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:37:17,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:37:19,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:37:21,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:37:23,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:37:26,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:37:28,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:37:30,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:37:32,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:37:34,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:37:37,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:37:39,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:37:41,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:37:43,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:37:45,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:37:47,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:37:50,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:37:52,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:37:54,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:37:56,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:37:58,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:38:00,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:38:03,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:38:05,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:38:07,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:38:09,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:38:11,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:38:13,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:38:16,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:38:18,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:38:20,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:38:22,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:38:24,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:38:27,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:38:29,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:38:31,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:38:33,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:38:35,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:38:37,@metropolitano_l,51079,23879,845,8921
