Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-24 16:38:01,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:38:03,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:38:05,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:38:07,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:38:09,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:38:12,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:38:14,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:38:16,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:38:18,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:38:20,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:38:22,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:38:25,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:38:27,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:38:29,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:38:31,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:38:33,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:38:36,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:38:38,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:38:40,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:38:42,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:38:44,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:38:47,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:38:49,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:38:51,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:38:53,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:38:55,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:38:58,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:39:00,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:39:02,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:39:04,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:39:06,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:39:09,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:39:11,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:39:13,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:39:15,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:39:17,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:39:19,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:39:22,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:39:24,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:39:26,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:39:28,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:39:30,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:39:33,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:39:35,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:39:37,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:39:39,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:39:41,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:39:43,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:39:46,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:39:48,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:39:50,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:39:52,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:39:54,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:39:57,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:39:59,@pollofarsantepe,304629,21760,884,95371
