Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-25 14:54:26,@clubaloficial,654516,52382,51,45484
2025-04-25 14:54:28,@clubaloficial,654516,52382,51,45484
2025-04-25 14:54:31,@clubaloficial,654516,52382,51,45484
2025-04-25 14:54:33,@clubaloficial,654516,52382,51,45484
2025-04-25 14:54:35,@clubaloficial,654516,52382,51,45484
2025-04-25 14:54:38,@clubaloficial,654516,52382,51,45484
2025-04-25 14:54:40,@clubaloficial,654516,52382,51,45484
2025-04-25 14:54:42,@clubaloficial,654516,52382,51,45484
2025-04-25 14:54:45,@clubaloficial,654516,52382,51,45484
2025-04-25 14:54:47,@clubaloficial,654516,52382,51,45484
2025-04-25 14:54:49,@clubaloficial,654516,52382,51,45484
2025-04-25 14:54:51,@clubaloficial,654516,52382,51,45484
2025-04-25 14:54:54,@clubaloficial,654516,52382,51,45484
2025-04-25 14:54:56,@clubaloficial,654516,52382,51,45484
2025-04-25 14:54:58,@clubaloficial,654516,52382,51,45484
2025-04-25 14:55:00,@clubaloficial,654516,52382,51,45484
2025-04-25 14:55:03,@clubaloficial,654516,52382,51,45484
2025-04-25 14:55:05,@clubaloficial,654516,52382,51,45484
2025-04-25 14:55:07,@clubaloficial,654516,52382,51,45484
2025-04-25 14:55:10,@clubaloficial,654516,52382,51,45484
2025-04-25 14:55:12,@clubaloficial,654516,52382,51,45484
2025-04-25 14:55:14,@clubaloficial,654516,52382,51,45484
2025-04-25 14:55:16,@clubaloficial,654516,52382,51,45484
2025-04-25 14:55:19,@clubaloficial,654516,52382,51,45484
2025-04-25 14:55:21,@clubaloficial,654516,52382,51,45484
2025-04-25 14:55:23,@clubaloficial,654516,52382,51,45484
2025-04-25 14:55:25,@clubaloficial,654516,52382,51,45484
2025-04-25 14:55:28,@clubaloficial,654516,52382,51,45484
2025-04-25 14:55:30,@clubaloficial,654516,52382,51,45484
2025-04-25 14:55:32,@clubaloficial,654516,52382,51,45484
2025-04-25 14:55:35,@clubaloficial,654516,52382,51,45484
2025-04-25 14:55:37,@clubaloficial,654516,52382,51,45484
2025-04-25 14:55:39,@clubaloficial,654516,52382,51,45484
2025-04-25 14:55:41,@clubaloficial,654516,52382,51,45484
2025-04-25 14:55:44,@clubaloficial,654516,52382,51,45484
2025-04-25 14:55:46,@clubaloficial,654516,52382,51,45484
2025-04-25 14:55:48,@clubaloficial,654516,52382,51,45484
2025-04-25 14:55:51,@clubaloficial,654516,52382,51,45484
2025-04-25 14:55:53,@clubaloficial,654516,52382,51,45484
2025-04-25 14:55:55,@clubaloficial,654516,52382,51,45484
2025-04-25 14:55:58,@clubaloficial,654516,52382,51,45484
2025-04-25 14:56:00,@clubaloficial,654516,52382,51,45484
2025-04-25 14:56:02,@clubaloficial,654516,52382,51,45484
2025-04-25 14:56:05,@clubaloficial,654516,52382,51,45484
2025-04-25 14:56:07,@clubaloficial,654516,52382,51,45484
2025-04-25 14:56:09,@clubaloficial,654516,52382,51,45484
2025-04-25 14:56:12,@clubaloficial,654516,52382,51,45484
2025-04-25 14:56:14,@clubaloficial,654516,52382,51,45484
2025-04-25 14:56:16,@clubaloficial,654516,52382,51,45484
2025-04-25 14:56:18,@clubaloficial,654516,52382,51,45484
2025-04-25 14:56:21,@clubaloficial,654516,52382,51,45484
2025-04-25 14:56:23,@clubaloficial,654516,52382,51,45484
2025-04-25 14:56:25,@clubaloficial,654516,52382,51,45484
2025-04-25 14:56:28,@clubaloficial,654516,52382,51,45484
2025-04-25 14:56:30,@clubaloficial,654516,52382,51,45484
2025-04-25 14:56:32,@clubaloficial,654516,52382,51,45484
2025-04-25 14:56:35,@clubaloficial,654516,52382,51,45484
2025-04-25 14:56:37,@clubaloficial,654516,52382,51,45484
2025-04-25 14:56:39,@clubaloficial,654516,52382,51,45484
2025-04-25 14:56:41,@clubaloficial,654516,52382,51,45484
2025-04-25 14:56:44,@clubaloficial,654516,52382,51,45484
2025-04-25 14:56:46,@clubaloficial,654516,52382,51,45484
2025-04-25 14:56:48,@clubaloficial,654516,52382,51,45484
2025-04-25 14:56:50,@clubaloficial,654516,52382,51,45484
2025-04-25 14:56:53,@clubaloficial,654516,52382,51,45484
2025-04-25 14:56:55,@clubaloficial,654516,52382,51,45484
2025-04-25 14:56:57,@clubaloficial,654516,52382,51,45484
2025-04-25 14:57:00,@clubaloficial,654516,52382,51,45484
2025-04-25 14:57:02,@clubaloficial,654516,52382,51,45484
2025-04-25 14:57:04,@clubaloficial,654516,52382,51,45484
2025-04-25 14:57:06,@clubaloficial,654516,52382,51,45484
2025-04-25 14:57:09,@clubaloficial,654516,52382,51,45484
2025-04-25 14:57:11,@clubaloficial,654516,52382,51,45484
2025-04-25 14:57:13,@clubaloficial,654516,52382,51,45484
2025-04-25 14:57:16,@clubaloficial,654516,52382,51,45484
2025-04-25 14:57:18,@clubaloficial,654516,52382,51,45484
2025-04-25 14:57:20,@clubaloficial,654516,52382,51,45484
2025-04-25 14:57:23,@clubaloficial,654516,52382,51,45484
2025-04-25 14:57:25,@clubaloficial,654516,52382,51,45484
2025-04-25 14:57:27,@clubaloficial,654516,52382,51,45484
2025-04-25 14:57:30,@clubaloficial,654516,52382,51,45484
2025-04-25 14:57:32,@clubaloficial,654516,52382,51,45484
2025-04-25 14:57:34,@clubaloficial,654516,52382,51,45484
2025-04-25 14:57:37,@clubaloficial,654516,52382,51,45484
2025-04-25 14:57:39,@clubaloficial,654516,52382,51,45484
2025-04-25 14:57:41,@clubaloficial,654516,52382,51,45484
2025-04-25 14:57:44,@clubaloficial,654516,52382,51,45484
2025-04-25 14:57:46,@clubaloficial,654516,52382,51,45484
2025-04-25 14:57:49,@clubaloficial,654516,52382,51,45484
2025-04-25 14:57:51,@clubaloficial,654516,52382,51,45484
2025-04-25 14:57:53,@clubaloficial,654516,52382,51,45484
2025-04-25 14:57:56,@clubaloficial,654516,52382,51,45484
2025-04-25 14:57:58,@clubaloficial,654516,52382,51,45484
2025-04-25 14:58:00,@clubaloficial,654516,52382,51,45484
2025-04-25 14:58:03,@clubaloficial,654516,52382,51,45484
2025-04-25 14:58:05,@clubaloficial,654516,52382,51,45484
2025-04-25 14:58:07,@clubaloficial,654516,52382,51,45484
2025-04-25 14:58:09,@clubaloficial,654516,52382,51,45484
2025-04-25 14:58:12,@clubaloficial,654516,52382,51,45484
2025-04-25 14:58:14,@clubaloficial,654516,52382,51,45484
2025-04-25 14:58:16,@clubaloficial,654516,52382,51,45484
2025-04-25 14:58:19,@clubaloficial,654516,52382,51,45484
