Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-24 16:37:27,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:37:29,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:37:31,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:37:33,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:37:36,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:37:38,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:37:40,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:37:42,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:37:44,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:37:47,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:37:49,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:37:51,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:37:53,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:37:55,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:37:58,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:38:00,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:38:02,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:38:04,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:38:06,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:38:08,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:38:11,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:38:13,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:38:15,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:38:17,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:38:19,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:38:22,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:38:24,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:38:26,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:38:28,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:38:30,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:38:33,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:38:35,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:38:37,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:38:39,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:38:41,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:38:44,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:38:46,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:38:48,@rlopezaliaga1,317825,153620,8631,82175
