Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-24 13:05:08,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:05:10,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:05:13,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:05:15,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:05:17,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:05:19,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:05:21,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:05:23,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:05:26,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:05:28,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:05:30,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:05:32,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:05:34,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:05:36,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:05:39,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:05:41,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:05:43,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:05:45,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:05:47,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:05:50,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:05:52,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:05:54,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:05:56,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:05:58,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:06:00,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:06:03,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:06:05,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:06:07,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:06:09,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:06:11,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:06:14,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:06:16,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:06:18,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:06:20,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:06:23,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:06:25,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:06:27,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:06:29,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:06:31,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:06:34,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:06:36,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:06:38,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:06:40,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:06:42,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:06:44,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:06:47,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:06:49,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:06:51,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:06:53,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:06:55,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:06:58,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:07:00,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:07:02,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:07:04,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:07:06,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:07:08,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:07:11,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:07:13,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:07:15,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:07:17,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:07:19,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:07:21,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:07:24,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:07:26,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:07:28,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:07:30,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:07:32,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:07:34,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:07:36,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:07:39,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:07:41,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:07:43,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:07:45,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:07:47,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:07:50,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:07:52,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:07:54,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:07:56,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:07:58,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:08:00,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:08:03,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:08:05,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:08:07,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:08:09,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:08:11,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:08:13,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:08:16,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:08:18,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:08:20,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:08:22,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:08:24,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:08:26,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:08:29,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:08:31,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:08:33,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:08:35,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:08:37,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:08:40,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:08:42,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:08:44,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:08:46,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:08:48,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:08:50,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:08:53,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:08:55,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:08:57,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:08:59,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:09:01,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:09:03,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:09:06,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:09:08,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:09:10,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:09:12,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:09:14,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:09:17,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:09:19,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:09:21,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:09:23,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:09:25,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:09:27,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:09:30,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:09:32,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:09:34,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:09:36,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:09:38,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:09:40,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:09:43,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:09:45,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:09:47,@solopasaenperu,57366,3411,6,2634
